-14.342347607118981,45.84303212343384,51.228590004710426,8.084380703180774,17,0,12
-5.6856672135131205,14.621645834819077,3.585181671077402,14.313637342261769,17,1,0
-9.111883988015911,37.14024324050551,5.083410032092896,8.110431927588095,17,2,1
-3.6909359136734654,48.52305762307641,16.72331951882178,6.132175955977559,17,3,2
-10.103211787943337,63.795727593557494,8.90841094706843,3.4318195459115275,17,4,3
-0.5206225909550144,94.06331439172075,4.797073696148848,13.595625147900673,17,5,4
-5.926871867347858,2.7965512152079297,23.995887269173657,19.848094493158925,17,6,5
-0.8183729016517977,85.6692136478337,39.70153596133735,7.885990615140903,17,7,9
-3.4297198968100373,17.910077583270905,45.131291513632746,4.11785426792874,17,8,10
-6.906519100019566,55.530189354976756,56.62556538755174,5.950922449386571,17,9,12
-8.271026889778428,90.78214568328953,40.73420227475339,19.12376182240766,17,10,14
-3.4320936455026714,18.342107776857567,63.823300696954114,19.321684480198517,17,11,15
-0.13165984082372673,81.52968791074399,74.38239312148005,13.192935930388778,17,12,19
-13.472063477296441,9.439545152707986,88.4316100791624,7.954309384555634,17,13,20
-12.231895857146103,33.908493476433975,94.29217989737698,19.373156686401977,17,14,21
-0.4988404548772424,57.480858521330916,91.1899342444254,17.44819619690433,17,15,22
-2.246429926301235,76.79294566114025,81.31407110451839,4.674534464584839,17,16,23
-1.3539866689815214,83.11342151280475,90.89002061256518,4.175149061941815,17,17,24
-10.105896244729694,57.7204772453666,16.319605595057737,1.147408692958951,17,18,2
-14.590891989890672,76.89756896385353,17.116086691269473,7.922281049000636,17,19,3
-1.42224603175701,40.81152058079888,51.06284107992545,11.384795137848094,17,20,12
-4.423135263458745,4.805969855521921,60.62229177275947,13.219103171396725,17,21,15
-14.82586988858499,30.600974790553973,98.39344566038405,5.771224289434493,17,22,21
-1.1704643730463133,41.42755220305278,0.892698727674357,15.956967766679512,17,23,2
-15.599296617202457,41.373915188992775,51.843134417265546,16.560128612557175,17,24,12
-0.6573749934888553,43.5469530768357,51.73705845114215,12.17838709473398,17,25,12
-15.085822050990576,51.51731697597879,56.74388648487957,7.606947742740124,17,26,12
-0.30896983140705137,44.24320989398428,49.17057373071354,3.4761939700445588,17,27,12
-16.675231877346,53.52414235857112,14.191608655609748,0.48669928428360487,17,28,2
-1.9027301722914718,77.68043367746601,10.907701999284843,18.435292556373458,17,29,3
-10.49987374562227,46.30630610373666,44.30922739477622,0.4343459910009573,17,30,12
-13.313538508384019,8.974337088238155,67.37266736660499,9.453915596894493,17,31,15
-13.114543690218813,33.231018902702665,93.8135812062918,13.318856170425272,17,32,21
-2.223864084861712,58.621063034686266,41.702709100819185,5.165491935680335,17,33,12
-5.935095363157573,48.442899763330125,12.112649173338115,19.022274068832846,17,34,2
-6.554520315867584,47.44678454714561,51.10687326679884,2.794440977485353,17,35,12
-16.248057599250956,41.38646378272129,49.97683296620003,2.534115117057283,17,36,12
-6.5960166832728335,55.077928736579786,56.26542818171906,9.916453506806587,17,37,12
-13.263023887530435,45.974704826365134,3.8537810225684344,15.837505424503595,17,38,2
-3.175732499554042,77.79788020360962,1.5966113596457343,6.0972725753541095,17,39,3
-11.486452725909276,96.29237446558594,0.6591280397185839,9.345907595983729,17,40,4
-5.636611495855739,14.991375774882293,52.26740867643787,15.307263407392643,17,41,10
-9.291416966744487,57.882119022938824,41.079444535760224,10.698585771912699,17,42,12
-7.031066528709777,12.603001615311255,64.56817695283064,19.60834619440079,17,43,15
-5.174737581976009,4.728765675039915,81.70238703645458,13.16371348772633,17,44,20
-3.702638529749461,23.859303136423314,87.34267254025966,15.602625672103255,17,45,21
-5.668722172581592,41.90496614135723,98.12237141700047,18.159141949044873,17,46,22
-16.33782394153128,9.974274629161616,13.800234513587997,8.878897369443177,17,47,0
-11.802311726405149,36.16584175748268,7.875051849280816,8.484793238207713,17,48,1
-9.271443286172468,52.65398006644236,11.898264018020496,16.625504019412386,17,49,2
-12.402207176536125,76.92681922763731,9.186931835375688,6.0807460764230425,17,50,3
-1.9623477324289915,80.76938506278195,1.8435085636002246,16.290801919787356,17,51,4
-1.728848760442395,14.952844635527926,27.90618241264142,19.852605766709036,17,52,5
-1.7370949856071896,88.24462907663046,22.131430906005928,9.25908578301432,17,53,9
-6.550863025599023,17.247515272902614,54.84320024348001,19.305756764054998,17,54,10
-6.896711123071557,43.20895142870816,47.09792801533892,2.598226014479841,17,55,12
-10.505797962754519,82.96377153341263,54.532870505702405,2.4421920218818527,17,56,14
-13.461241465527053,1.4096654636246297,70.5938271461811,6.115326153765402,17,57,15
-4.356784001348623,94.29292282856558,65.60291274765996,2.9232926156386663,17,58,19
-3.1418966527783647,11.513536213043654,91.99374358569766,16.48097089770734,17,59,20
-14.0958197289758,26.835303848959164,96.71851952633524,13.278767759753155,17,60,21
-6.95750192378139,53.79458032257265,89.49299893454197,2.3199053792698043,17,61,22
-8.839541385730044,71.4180687685083,94.22008941948454,5.945740159165533,17,62,23
-5.4275597672107825,84.60332018348603,88.14853157436781,7.420720620439994,17,63,24
-16.71721490583998,51.71094995123485,12.173471082956047,2.7392909576413316,17,64,2
-5.584970865969991,71.69559112514311,11.184627299861791,14.69130645244925,17,65,3
-8.498105680940036,55.2454792694863,56.253263295360625,13.424387315891451,17,66,12
-13.483744146660682,12.483842000735635,74.31478405772121,13.162356096354443,17,67,15
-0.3358027853996024,35.109700557857494,92.71386470932264,15.576445962068897,17,68,21
-16.881660908354938,11.589511114762605,8.519227555418036,11.889954807127365,17,69,0
-7.288824288481582,20.152475741583487,8.06191702508525,14.653085025476383,17,70,1
-14.564066405254222,44.2920018378918,13.428629630291983,4.364453481671515,17,71,2
-2.1422802476264704,64.79316298517503,8.289176802626843,10.392052295019,17,72,3
-9.317968298853916,87.36964758421685,7.693319307387673,7.115748895119327,17,73,4
