-1.973278661,0.954344904,2.440392195,17.90700833,17,0,0
-5.569212866,6.191206623,3.357411967,9.288232321,17,1,1
-7.37799444,10.14206699,1.850056886,17.04926834,17,2,2
-16.91083235,12.87988119,1.57314579,4.643587059,17,3,3
-9.823226412,17.03669909,2.836608434,18.42630098,17,4,4
-11.41320649,3.248947279,7.838841759,6.144919776,17,5,5
-12.37567777,11.66468802,5.313104943,7.192023878,17,6,7
-11.64882281,13.12751678,4.804865627,1.130074696,17,7,8
-11.99116277,19.04184848,6.821401468,8.892521562,17,8,9
-11.27671795,0.297181088,11.81454292,10.68635007,17,9,10
-15.73422172,5.189514799,8.473462875,19.48358367,17,10,11
-11.90008713,8.395272597,10.5947656,12.58445488,17,11,12
-16.6800307,16.4203407,11.07595447,19.08584059,17,12,14
-4.647667944,2.216643727,13.88238239,14.02861819,17,13,15
-3.810308396,16.78626915,13.40454808,11.62300024,17,14,19
-14.38599873,1.344419034,17.47116288,7.884696505,17,15,20
-13.50424418,7.663847561,18.07814502,7.299703033,17,16,21
-15.71355395,11.83856454,16.35949323,1.886664895,17,17,22
-13.14160965,14.22326157,16.42595752,17.67599997,17,18,23
-2.822804287,17.06473197,17.56418609,14.70954205,17,19,24
-4.060920067,0.005586113,3.05063476,19.69500658,17,20,0
-1.267190851,5.321602384,3.309687887,7.672599935,17,21,1
-14.88157224,11.74874263,0.16996593,1.83253277,17,22,2
-9.409081719,13.53665533,2.722281658,8.712997138,17,23,3
-1.391756803,17.36365406,2.010988337,18.09379755,17,24,4
-3.945538512,1.574194643,5.771014485,19.07464097,17,25,5
-14.39364626,9.678548915,5.077838058,12.90492115,17,26,7
-0.047539737,12.33738835,6.261259358,7.413171642,17,27,8
-9.904812144,19.81469543,6.108006979,2.42486375,17,28,9
-1.205236788,2.641465987,9.539052625,15.28058687,17,29,10
-5.906519498,6.366368391,9.819907589,18.4522818,17,30,11
-6.718831965,9.775357586,11.06292667,10.10491777,17,31,12
-15.98553939,16.89742446,11.80784718,0.786349619,17,32,14
-4.335392369,2.11505394,14.98207291,17.39547603,17,33,15
-13.31719633,19.26237594,15.45687422,19.46192153,17,34,19
-6.107803105,1.072452757,19.58304393,1.993042405,17,35,20
-6.664578992,4.08077984,19.81267705,7.353909116,17,36,21
-6.138732772,8.017722107,19.78950192,7.653649407,17,37,22
-11.6080336,14.22262537,16.2036749,5.524796293,17,38,23
-10.78130324,17.51181975,18.80200771,17.33155459,17,39,24
-7.765825174,0.762991833,2.818984501,19.03754136,17,40,0
-5.58316917,6.563643892,0.66020059,7.575964293,17,41,1
-5.179498806,10.95489823,1.85984466,8.256492014,17,42,2
-2.865831462,15.14669826,3.985622244,13.08106864,17,43,3
-11.00619878,19.59504779,0.406660464,9.533468561,17,44,4
-16.77234739,2.412690362,6.008002296,14.33177149,17,45,5
-1.18600813,7.755595536,7.998075127,6.737368771,17,46,6
-10.45069877,11.90838352,7.016757012,10.97173946,17,47,7
-15.00326759,15.47937618,6.629355233,10.87042562,17,48,8
-3.92578168,16.18745663,7.107285,3.389227395,17,49,9
-4.646584283,2.25698592,8.455209348,9.133301263,17,50,10
-9.676164551,5.503066217,8.585608724,7.274184681,17,51,11
-2.783440966,9.131431935,10.39308849,17.64663417,17,52,12
-4.705627281,14.5824952,8.71770367,18.94137927,17,53,13
-12.74288607,19.72988758,8.603829065,16.68454805,17,54,14
-10.67110835,1.084751524,15.8629849,13.08097969,17,55,15
-11.12589203,7.775567551,14.11968927,13.2745495,17,56,16
-15.70529221,10.81192161,15.34028149,11.04965853,17,57,17
-10.07362482,12.30362399,13.38793314,7.555982083,17,58,18
-4.768078915,17.17009878,15.73715506,6.487961104,17,59,19
-7.996537117,2.557269424,16.02270547,0.213393938,17,60,20
-2.381471209,7.437307866,18.93958758,1.158550768,17,61,21
-2.757740686,8.577670159,19.45706769,15.35071066,17,62,22
-13.8982756,15.90312226,19.15824321,16.17807648,17,63,23
-13.95447087,16.66331407,18.47344125,5.889157169,17,64,24
-5.761449515,1.573739059,1.343282187,19.22669054,17,65,0
-14.79986743,5.15367963,1.690355213,7.112420299,17,66,1
-6.85707816,9.113085654,3.013330291,5.989871858,17,67,2
-11.73718357,15.60909521,3.982898204,1.982422252,17,68,3
-16.22755168,19.64020942,0.732501275,14.00296142,17,69,4
-9.321261151,3.773722348,7.262177255,3.368759723,17,70,5
-1.189137551,5.700480986,5.335675696,2.620917822,17,71,6
-10.46213918,9.380260937,7.369355497,7.900239383,17,72,7
-9.830705783,12.92795562,6.949155746,18.50455528,17,73,8
-15.21281016,16.99996001,4.23943685,16.51540372,17,74,9
-13.88884726,2.499013213,11.80410065,18.41532349,17,75,10
-1.306574228,7.030015177,11.04854263,18.43886975,17,76,11
-8.465398289,11.01515554,10.39086857,18.06585376,17,77,12
-15.58873755,12.50517681,11.533623,18.4947945,17,78,13
-14.78867993,16.94144935,11.53738421,2.274608665,17,79,14
-2.225835528,3.039281733,15.52306285,14.20831041,17,80,15
-16.09089329,6.501014986,15.97534093,2.612696421,17,81,16
-7.009142194,9.127163406,14.80057665,8.397778329,17,82,17
-1.030271732,13.06437153,14.38328476,6.59139955,17,83,18
-11.13966294,16.07935285,13.20611642,5.956628049,17,84,19
-5.894259321,1.081887779,19.88006525,15.99536487,17,85,20
-13.97215005,7.551728985,19.87690012,9.430626423,17,86,21
-9.959673797,10.10340894,18.98014836,19.33194299,17,87,22
-3.315570622,14.22568042,16.49118368,3.200082177,17,88,23
-3.610722462,18.03725769,19.29683717,11.22505247,17,89,24
-15.72817349,2.651553106,2.870096492,7.622796718,17,90,0
-16.97630477,7.776910352,0.492652779,10.27904709,17,91,1
-11.97257909,10.35694699,1.04635206,2.328218747,17,92,2
-9.257648801,14.1146828,1.007606253,7.845048479,17,93,3
-6.456094272,16.33398009,2.970231168,12.11174018,17,94,4
-10.16984237,2.99266517,7.004831616,9.644381957,17,95,5
-13.97042832,11.12939279,6.255115987,3.143729771,17,96,7
-1.909960177,12.08718576,4.403956743,19.50243322,17,97,8
-3.676425737,19.01179031,5.886552958,17.04459028,17,98,9
-3.655466206,3.713989006,9.56222292,14.06567148,17,99,10
-9.135411214,6.481533184,11.5854474,0.189331144,17,100,11
-5.322910976,10.32335636,8.737936501,18.73045123,17,101,12
-9.774279756,19.75232434,10.35186177,6.11071331,17,102,14
-10.43822793,0.518522697,14.17041871,17.99959486,17,103,15
-13.53475224,12.01882484,15.1264362,13.80096085,17,104,18
-6.19698347,19.92920878,14.83754787,16.4704121,17,105,19
-12.69003916,1.875107296,17.08839966,10.56641391,17,106,20
-4.050871015,7.592306145,17.89967876,10.81987646,17,107,21
-8.320939426,9.656086567,17.73045209,1.438350084,17,108,22
-12.77194671,14.49103974,17.25886225,17.53194258,17,109,23
-13.29451646,17.27069931,16.73158445,2.767979774,17,110,24
-6.346924487,3.826106068,3.167120728,0.785257136,17,111,0
-6.656322126,4.173325458,2.858551346,16.59539967,17,112,1
-6.619552478,8.144192335,1.243693045,2.905950482,17,113,2
-13.62067383,15.09824649,2.469530209,10.02544605,17,114,3
-16.74314547,16.49133814,3.754422122,6.204117338,17,115,4
-10.92953756,1.383786495,6.965996337,9.306210868,17,116,5
-12.96281456,8.131431151,6.13339655,16.67168993,17,117,7
-1.466691497,18.39805393,5.30489088,16.33139119,17,118,9
-4.863193705,2.959310402,9.639670696,5.147124582,17,119,10
-9.06446568,10.54149712,11.80210817,13.34290154,17,120,12
-0.959797981,19.22348968,11.20898779,2.381956711,17,121,14
-15.4048202,2.743218315,14.45551518,12.39884849,17,122,15
-15.52916258,18.17012975,14.74160476,19.0190943,17,123,19
-2.147394415,1.727582866,18.6705733,18.9670176,17,124,20
-0.760791913,6.497485013,17.12759481,11.15471793,17,125,21
-0.377318559,9.216311707,16.59291173,0.010315841,17,126,22
-15.85646769,15.84667373,16.62532594,9.537579994,17,127,23
-3.437081547,19.03992233,19.7455992,10.19651297,17,128,24
-15.23181561,3.306612613,3.03736139,12.958239,17,129,0
-1.027643095,18.25937309,3.813424095,10.12898416,17,130,4
-16.22162176,1.546510931,17.36715981,12.04376723,17,131,20
-2.521611651,19.13829937,18.12402148,15.1205536,17,132,24
-2.760904718,2.571641914,0.569223453,5.997544093,17,133,0
-10.14570059,6.699538768,2.421708711,12.79867911,17,134,1
-4.560279825,9.476802724,0.456416408,12.17009372,17,135,2
-15.84409485,12.27394484,3.976459833,17.42241368,17,136,3
-3.680965588,16.71740789,0.985240539,2.34817508,17,137,4
-9.232842374,2.5705087,7.924200973,18.43409769,17,138,5
-6.902446382,5.720031348,7.04836138,13.92993387,17,139,6
-2.646831332,10.545689,5.310257315,8.079531362,17,140,7
-12.55170001,15.23693387,4.525911675,12.11892189,17,141,8
-2.509818655,18.89765847,4.631570965,19.14044518,17,142,9
-12.92963383,0.896086602,9.55227926,5.513453194,17,143,10
-3.774212185,4.162437317,9.140184127,12.74527556,17,144,11
-9.043727453,9.252800792,8.893039985,16.96562728,17,145,12
-2.072714652,15.08028218,10.60838417,16.14905796,17,146,13
-8.145999291,19.20611096,8.294331836,6.426292275,17,147,14
-13.61027433,2.729156179,12.56070172,16.05191015,17,148,15
-1.549233973,7.904181998,12.8230643,14.74249071,17,149,16
-5.719703152,9.944659435,13.3457551,3.610565771,17,150,17
-5.884016288,13.83334807,14.31830672,17.58149062,17,151,18
-12.35247421,19.14881802,13.66435225,1.605647908,17,152,19
-4.434937049,1.012787961,18.3147788,1.560422632,17,153,20
-8.720551766,6.050565763,19.51181433,1.246560983,17,154,21
-3.166723633,11.62667982,18.61634839,12.66692423,17,155,22
-10.89999029,12.40539727,17.90367588,13.23306881,17,156,23
-2.129358979,19.50947841,17.84437459,18.8591366,17,157,24
-0.08159875,3.814731993,3.443599821,15.04122003,17,158,0
-0.487006386,9.630575487,2.769019119,19.92150558,17,159,2
-10.21716945,16.5439722,0.74079293,18.88941721,17,160,4
-2.154469137,11.20262026,10.19461553,1.193425114,17,161,12
-15.85350192,1.344877172,19.60538707,9.347939723,17,162,20
-8.738401806,16.39940408,16.59643817,3.198726643,17,163,24
-1.849787962,0.725990795,0.531025914,5.118762868,17,164,0
-6.554011637,10.50464467,3.17749978,1.557403138,17,165,2
-9.895135744,16.39733061,0.026652264,18.09257536,17,166,4
