-0.119710448,5.690773603,14.24297585,15.18728035,17,0,16
-11.02684886,10.76660467,2.542221617,7.434478563,17,1,2
-1.823224892,13.45831294,0.03557203,14.77363478,17,2,3
-10.32375354,4.1232653,7.094044435,11.74941119,17,3,6
-6.426365373,11.38002108,5.430399928,18.03018905,17,4,7
-6.808594096,18.28588285,7.734281199,15.80213634,17,5,9
-4.176528997,5.307285565,9.124985076,18.16122335,17,6,11
-0.668352315,11.7783965,10.74593312,3.980495477,17,7,12
-0.957358801,2.101000745,15.54571253,1.282002401,17,8,15
-0.220692946,7.837777036,12.76955856,8.295860806,17,9,16
-13.83221291,8.523608402,12.57609004,17.66479472,17,10,17
-13.82837438,4.473053994,17.37752077,19.96251898,17,11,21
-0.486141015,10.147755,0.693202963,14.90198848,17,12,2
-12.17859454,5.395258764,14.4705146,1.742744633,17,13,16
-3.722769616,1.829429556,3.019986397,2.81323776,17,14,0
-12.11605217,5.544702874,1.016647713,17.13568874,17,15,1
-8.850381521,11.46561289,3.72982371,18.87078908,17,16,2
-3.135707914,14.41342634,3.383485338,14.4494902,17,17,3
-13.58879091,18.56905558,2.897767945,19.90960276,17,18,4
-3.070686523,0.487174443,5.779316639,12.22077133,17,19,5
-6.347509988,5.255620124,7.976576131,17.43149857,17,20,6
-12.19628952,9.249764594,5.834681616,7.843419201,17,21,7
-12.93563646,14.20826085,4.478077677,14.16100361,17,22,8
-11.82651606,19.07068572,4.99769322,17.11495062,17,23,9
-4.564047863,1.771713937,8.190656954,9.033911395,17,24,10
-12.6302577,7.487058893,10.18471839,3.016767673,17,25,11
-3.969263715,10.29255259,8.933315715,4.496457321,17,26,12
-12.58032207,13.40252901,9.207057608,5.384694482,17,27,13
-5.472327,19.97465814,9.751195462,9.012292821,17,28,14
-8.275437936,0.708372672,13.40336609,1.642323757,17,29,15
-14.19858758,7.871433204,13.71706001,11.68031035,17,30,16
-3.331100156,10.43157254,12.34537501,14.90853102,17,31,17
-15.64325421,15.51958104,13.92897951,11.48168406,17,32,18
-0.068735993,18.81676655,14.39436829,5.004577185,17,33,19
-2.854936306,2.720590698,16.37474339,14.34826506,17,34,20
-13.4224613,7.090294515,17.23981504,16.37867368,17,35,21
-15.01823694,11.50840174,18.91104152,5.257421455,17,36,22
-12.93603309,12.24273459,18.05899234,5.054828871,17,37,23
-9.20183882,16.90519945,19.69462707,12.74700908,17,38,24
-16.90510417,6.908907397,13.85915722,3.555676131,17,39,16
-16.4390169,5.89482851,13.29293692,18.67795446,17,40,16
-12.63853964,8.771803951,1.118754144,7.616132732,17,41,2
-10.79327653,7.883057152,14.22277168,16.31462256,17,42,16
-2.30567464,9.370349432,1.23371081,19.7003637,17,43,2
-15.16219815,7.380623674,14.80303543,9.689349258,17,44,16
-14.82675745,1.24384229,3.033315337,9.420242242,17,45,0
-0.771190904,7.331879672,1.178379151,11.91377094,17,46,1
-12.93682513,10.60491701,1.935432033,0.472453053,17,47,2
-3.515462056,12.5731316,2.599495798,15.44488152,17,48,3
-16.84743067,18.52508585,2.891178521,7.20997425,17,49,4
-3.735038687,2.856260825,6.915318752,10.05712355,17,50,5
-7.862951451,4.559634985,6.429408279,2.154352386,17,51,6
-15.39174267,11.27139663,5.834347387,7.241697786,17,52,7
-2.288404103,14.97659154,5.916315105,9.241023717,17,53,8
-8.175746654,16.84651497,4.755699572,4.399673483,17,54,9
-2.896491864,2.823636909,8.135181323,6.052317617,17,55,10
-9.266755649,5.776029758,10.41954426,5.594039298,17,56,11
-7.131078668,8.854113543,11.98423672,6.373266934,17,57,12
-3.641439894,15.26004899,8.418074962,11.78503777,17,58,13
-5.211674875,18.82542456,8.872694132,7.425252323,17,59,14
-2.430703431,1.63661825,15.28696585,11.40012613,17,60,15
-1.956734067,6.13959238,14.17739484,4.665289459,17,61,16
-7.638425368,11.37353759,14.87117054,14.14211756,17,62,17
-9.613762184,14.17008997,13.04108174,12.25255419,17,63,18
-15.68121819,17.52641106,15.58833796,18.65686844,17,64,19
-16.20770455,2.468869236,16.92292603,13.53366756,17,65,20
-2.625805097,7.663357251,19.12614184,18.22887911,17,66,21
-16.59314858,11.30606797,19.35550821,13.0930302,17,67,22
-4.388504096,12.8021417,19.86609253,0.701212813,17,68,23
-0.099036106,16.56204646,16.87639676,15.53983043,17,69,24
-13.64104319,9.608935845,3.5714101,14.99443907,17,70,2
-7.530830368,14.68491673,2.90451304,15.97343695,17,71,3
-12.6150483,7.534057055,7.994527648,3.136587884,17,72,6
-6.438796903,8.163916816,4.709071491,0.678322344,17,73,7
-11.42592621,16.71433618,7.45482865,16.61680614,17,74,9
-14.05323814,7.962839339,11.86516191,6.738595824,17,75,11
-2.501805711,9.338588747,11.57639046,0.237861672,17,76,12
-4.620960156,0.488362212,13.31943861,1.833151701,17,77,15
-7.127729618,5.188015362,14.53117193,13.13268688,17,78,16
-12.21679152,11.20293938,12.96561735,18.13138575,17,79,17
-3.66003535,5.013011731,17.00966211,1.937239297,17,80,21
-1.566363102,6.024454943,13.3532752,15.90530503,17,81,16
-2.160229694,6.950593279,14.05577345,0.399590877,17,82,16
-8.077567964,1.580453335,1.746572573,0.850495853,17,83,0
-0.645504263,5.146306288,2.749923316,0.99141644,17,84,1
-8.52951804,8.536498782,3.238334162,10.2900137,17,85,2
-7.879160094,12.4305438,2.583743314,10.86508735,17,86,3
-7.720027423,16.93123681,2.550113299,16.67485133,17,87,4
-8.171070249,1.445927734,5.761757079,3.199639339,17,88,5
-7.718168681,6.311401873,7.430268991,9.440079197,17,89,6
-0.257171979,11.74628267,4.552733842,12.43464544,17,90,7
-1.547049756,13.32811371,5.261483087,17.15965432,17,91,8
-8.984078057,19.11417437,6.018271412,10.1163665,17,92,9
-4.805264028,1.912539242,9.256404161,7.66461325,17,93,10
-13.51316346,7.12319194,11.91846362,10.91313172,17,94,11
-0.406081374,10.4646848,10.17284046,11.55221011,17,95,12
-3.240397745,12.96705093,10.86274622,17.51360863,17,96,13
-14.39942781,18.88491192,9.888294696,15.70004687,17,97,14
-2.602715152,0.143775486,13.77600562,4.209818956,17,98,15
-2.66027856,6.211014953,14.74737812,7.600193453,17,99,16
