-0.557135125,1.906975502,2.496308935,10.53043083,17,0,0
-0.350191457,19.03987005,0.81927817,16.69422052,17,1,4
-8.189532844,2.280791799,19.32387004,8.97361195,17,2,20
-3.379818349,19.71523819,17.8667958,11.5401214,17,3,24
-15.58904371,2.874058662,0.509304145,11.28411918,17,4,0
-13.16182594,18.13180221,3.55086577,12.76181365,17,5,4
-8.36073603,3.408664127,16.82681862,19.40494747,17,6,20
-2.04156155,19.77127556,19.4740881,14.90626884,17,7,24
-5.888535625,3.379545738,1.806914099,0.509092504,17,8,0
-6.316432389,17.60245628,0.98365002,6.197338482,17,9,4
-5.972667322,1.47985575,16.33305702,12.81669874,17,10,20
-2.646188428,18.7904724,16.69773976,0.922287666,17,11,24
-6.093845455,3.640178224,3.237863585,11.72756323,17,12,0
-13.11292749,16.8284632,1.669048191,9.6608846,17,13,4
-0.849236321,0.611688904,17.39962588,0.753989712,17,14,20
-14.05234543,19.7992656,18.22194448,14.93513041,17,15,24
-2.839945011,1.774643237,2.999017247,12.39958402,17,16,0
-1.107250765,10.58918143,3.143984603,5.263071879,17,17,2
-10.40695465,19.38200835,2.736416089,11.4668076,17,18,4
-8.908821224,10.71299603,8.214380717,0.224044329,17,19,12
-16.74892835,3.855295178,19.95314064,4.093009007,17,20,20
-16.75075265,16.71791154,17.55736719,3.416411081,17,21,24
-10.15196676,2.776430271,0.034244794,18.60310599,17,22,0
-15.22262118,11.8923475,3.530028672,10.72606715,17,23,2
-15.59176038,16.51226217,1.87717006,14.07531733,17,24,4
-8.861441328,11.78888201,8.058828457,3.36268794,17,25,12
-13.67232108,1.608628982,19.66672724,1.457859792,17,26,20
-15.84082449,19.86336846,18.36708599,3.259274738,17,27,24
-11.23348744,2.603332896,1.023718384,11.22392954,17,28,0
-0.785812388,19.7289004,1.832153858,18.66991311,17,29,4
-7.886530386,0.730211584,17.09480913,11.16895659,17,30,20
-4.594574184,16.68894619,16.65100556,16.24376863,17,31,24
-13.02358628,1.96140771,2.603578089,1.20562468,17,32,0
-9.006373526,17.5965583,3.933139325,9.033995217,17,33,4
-11.62084213,1.747271183,18.64126794,1.391833651,17,34,20
-11.39992947,17.33533489,16.80620375,12.8666354,17,35,24
-4.862100436,1.151770516,1.972276828,10.85889309,17,36,0
-0.060236077,9.544122152,1.833188222,1.861120059,17,37,2
-6.44319573,17.6205618,1.395721896,4.638318992,17,38,4
-3.012892504,3.157597032,10.63672388,11.6440399,17,39,10
-11.61923976,9.120068334,11.81326071,1.626768863,17,40,12
-2.743167173,2.62999183,16.25530656,4.363540412,17,41,20
-14.58658316,10.20501131,19.53845171,4.868433931,17,42,22
-16.95171,18.56874105,19.93938669,13.41784786,17,43,24
-5.503350463,2.397631733,3.011946444,0.855129557,17,44,0
-8.288694947,16.54415778,3.689584535,6.227888842,17,45,4
-10.28604058,2.965982101,17.43823184,2.178495665,17,46,20
-4.334918811,18.91611864,18.74391569,5.782717512,17,47,24
-5.880819206,2.912647456,2.778918657,15.42356537,17,48,0
-0.563303883,19.95613934,0.820474208,0.674237868,17,49,4
-7.275310094,0.998976768,18.249883,8.137264376,17,50,20
-0.579496554,19.37067114,19.19076205,11.70787253,17,51,24
-11.5755089,1.223116853,2.844751554,11.07804413,17,52,0
-8.962243252,18.54935189,2.292808417,19.63595647,17,53,4
-5.392438573,0.969464051,19.02588059,16.94961709,17,54,20
-3.145150845,16.42447102,18.4265386,11.88922077,17,55,24
-2.605304218,1.22504179,0.718410214,10.21158706,17,56,0
-12.28134264,11.27059046,0.930135588,2.117021234,17,57,2
-15.60629253,19.01037459,3.029356414,1.064021769,17,58,4
-8.894600698,0.268451196,8.767602573,4.784215043,17,59,10
-5.559773037,9.463426545,10.04188449,3.742689767,17,60,12
-6.042431194,1.919297969,19.40041829,18.20459978,17,61,20
-9.029825114,9.666643906,16.8632463,6.602318972,17,62,22
-13.05057397,18.31254514,19.29394147,13.87725886,17,63,24
-8.715922483,0.784237213,2.172358514,14.43681082,17,64,0
-13.65411904,11.02046712,3.132766766,1.804163561,17,65,2
-0.411470591,16.50745589,2.037905181,2.179770678,17,66,4
-12.11891076,10.92901378,8.972723284,8.011070152,17,67,12
-9.177357671,1.060795922,17.99387233,12.88025648,17,68,20
-14.45813125,19.70674353,18.3673411,16.78641467,17,69,24
-15.02384353,2.21125036,0.360462396,14.8324657,17,70,0
-16.98435192,5.875590761,0.587143028,17.31891792,17,71,1
-5.026390249,10.92553634,2.065427811,3.251918712,17,72,2
-4.818955331,12.24499582,1.828913075,17.39533957,17,73,3
-8.352061901,19.53967996,0.638862012,6.660020405,17,74,4
-10.58426841,0.972355267,5.796410419,12.08956856,17,75,5
-15.80698932,4.588847889,5.082530076,9.321020042,17,76,6
-7.782485134,9.416144302,5.656021093,5.114512403,17,77,7
-7.872569823,15.51975784,7.581126882,6.367670868,17,78,8
-15.86126008,16.43028459,5.19113931,11.24402018,17,79,9
-15.7747688,1.105943521,9.001860807,11.4658114,17,80,10
-9.645727916,4.390185134,11.89327754,4.292900821,17,81,11
-4.449423322,9.041291197,9.786945904,19.91030511,17,82,12
-1.913844261,13.74825569,10.2362386,3.384547313,17,83,13
-6.859857377,18.98774479,8.226446211,4.380989318,17,84,14
-3.255663303,3.734268415,15.21486691,17.75869097,17,85,15
-15.4679537,5.767667881,13.61664169,4.047307147,17,86,16
-1.958823873,11.60918446,14.9638147,10.38859026,17,87,17
-15.87433865,12.09330793,14.19933727,8.052875044,17,88,18
-10.65702334,18.8774538,15.46671617,11.42736763,17,89,19
-12.15306552,0.265950924,18.05198713,9.63040248,17,90,20
-15.13474698,5.509606483,18.75932025,3.836357697,17,91,21
-0.460264121,10.38257023,17.7892001,10.51094761,17,92,22
-10.69607856,15.44599742,17.08573116,6.633160457,17,93,23
-4.70777686,19.39795852,17.24111158,1.470955258,17,94,24
-12.34601911,3.106459507,3.471200893,2.524468677,17,95,0
-9.947270118,17.13001825,1.744092462,1.521797657,17,96,4
-3.82440522,2.309914454,19.86649508,4.038992013,17,97,20
-0.61101616,19.01598575,18.82611702,11.39506918,17,98,24
-3.309322951,3.254238248,1.410014388,17.63798146,17,99,0
